0.152717,0.344705,0.367043,0,0,1,0,0,
0.118577,0.396651,0.0911422,1,0,0,0,0,
0.205587,0.430915,0.188944,1,0,0,0,0,
0.359873,0.409513,0.226349,0,1,0,1,0,
0.338264,0.467428,0.421534,0,0,0,0,0,
0.171061,0.33356,0.128477,0,0,0,0,0,
0.0670657,0.389671,0.791285,0,1,0,0,0,
0.264152,0.415758,0.412945,0,1,1,0,0,
0.21138,0.316876,0.166998,0,0,0,0,0,
0.379097,0.49675,0.385881,0,0,0,0,0,
0.210132,0.446315,0.71596,1,1,1,0,0,
0.21314,0.45523,0.140801,0,0,0,0,0,
0.0832738,0.349741,0.512646,1,0,0,1,0,
0.291684,0.416276,0.734209,0,1,0,0,0,
0.267137,0.462951,0.844631,0,1,0,1,1,
0.140556,0.392988,0.22108,1,1,0,0,0,
0.153762,0.325646,0.51122,0,0,0,0,1,
0.0820086,0.622283,0.136026,0,0,0,1,0,
0.16499,0.549389,0.973431,1,0,0,1,1,
0.318994,0.565532,0.577221,0,0,0,0,0,
0.0946581,0.640259,0.504553,0,0,0,0,0,
0.361815,0.590126,0.89476,0,1,0,0,0,
0.261181,0.540061,0.12128,0,0,0,0,1,
0.145612,0.591027,0.127228,0,0,0,1,1,
0.299298,0.659741,0.115164,0,0,0,0,0,
0.212203,0.592534,0.988944,0,0,0,0,0,
0.0855928,0.659414,0.588478,0,0,0,0,0,
0.267688,0.54768,0.426135,0,0,0,1,0,
0.278347,0.643066,0.705643,0,0,0,0,0,
0.201825,0.575857,0.271199,1,0,0,0,0,
0.330941,0.568924,0.483625,0,0,0,0,0,
0.11998,0.565157,0.104949,0,0,0,0,0,
0.237483,0.653906,0.500168,1,0,0,0,0,
0.39252,2.46113,0.578139,1,1,0,0,0,
0.194322,2.46363,0.111362,0,0,1,1,0,
0.170026,2.4973,0.156571,0,0,0,0,0,
0.21785,2.44343,0.909465,0,0,0,0,0,
0.207653,2.46193,0.591918,0,0,0,0,0,
0.285112,2.48583,0.425378,0,0,0,0,0,
0.324458,2.48159,0.513415,0,0,0,1,0,
0.233114,2.42141,0.806111,0,0,0,0,0,
0.292863,2.48663,0.637269,0,0,0,1,0,
0.195079,2.51757,0.566873,1,0,0,0,1,
0.361402,2.7141,0.00753669,0,1,0,0,1,
0.454976,2.61425,0.396416,0,1,0,0,0,
0.0524251,2.87877,0.236459,1,0,0,0,0,
0.330589,2.74703,0.616498,0,0,0,0,0,
0.0411611,2.64298,0.062193,0,1,0,0,1,
0.0836662,2.96895,0.830742,0,0,0,1,0,
0.136208,2.96021,0.576229,0,0,0,1,0,
0.0793014,2.87301,0.541452,0,0,1,0,0,
0.433588,2.625,0.0611708,0,0,0,1,0,
0.268354,2.52612,0.873372,0,1,0,0,1,
0.380052,2.71929,0.623663,1,0,0,0,0,
0.206739,2.6512,0.891281,0,1,0,1,0,
0.102624,2.78722,0.192275,0,1,0,0,0,
0.299048,2.75114,0.354734,0,1,0,0,0,
0.0849838,2.7874,0.380777,0,0,0,0,0,
0.199374,2.71827,0.210474,0,0,0,0,0,
0.236947,2.51388,0.868307,1,0,0,0,0,
0.0713338,2.94981,0.063911,0,0,0,0,0,
0.176925,2.76109,0.278028,0,0,0,0,1,
0.415335,2.52595,0.321328,0,0,0,0,0,
0.223293,2.91564,0.61466,0,0,1,0,0,
0.434785,2.60094,0.645995,0,1,0,0,0,
0.238669,2.9333,0.931832,1,0,0,0,0,
0.237296,2.70986,0.567267,0,0,0,0,0,
0.131668,2.67703,0.0844415,0,0,1,0,0,
0.472818,2.7019,0.188433,0,0,0,0,0,
0.0133563,2.72831,0.0471034,0,1,1,0,0,
0.241346,2.63132,0.561605,0,0,0,0,0,
0.0457478,2.99622,0.397342,0,0,0,0,0,
0.399951,2.63121,0.579566,0,0,0,0,1,
0.401456,2.60958,0.772509,0,0,0,0,0,
0.0827451,2.63187,0.570364,0,0,0,1,0,
0.249626,2.65436,0.281255,0,0,0,0,0,
0.142767,2.694,0.916098,0,1,1,0,0,
0.256625,2.71994,0.494508,0,0,0,1,0,
0.412578,2.63358,0.925821,1,0,0,0,1,
0.0962524,2.86623,0.383985,0,0,0,0,0,
0.0708257,3.0099,0.272148,0,0,0,0,0,
0.472737,3.76131,0.402103,0,0,0,0,1,
0.2303,3.65392,0.123444,1,0,0,0,1,
0.263675,3.92897,0.85073,0,0,0,0,0,
0.243305,3.73318,0.546718,0,0,1,0,1,
0.287296,3.6397,0.726152,0,0,0,1,0,
0.449949,3.6715,0.936572,1,0,0,0,0,
0.369547,3.9342,0.438636,0,0,0,0,1,
0.491889,3.85123,0.586523,0,0,0,1,1,
0.362563,3.88475,0.839778,0,0,0,0,0,
0.187805,3.87719,0.489819,1,0,0,0,0,
0.233962,3.88997,0.509523,0,0,0,0,0,
0.423156,3.74311,0.113293,0,0,0,0,1,
0.19597,3.85815,0.135085,0,0,1,0,1,
0.390901,3.86869,0.0392737,0,0,0,0,0,
0.392577,3.92588,0.811152,0,0,0,0,0,
0.186686,3.7737,0.332598,0,0,0,0,0,
0.485774,3.90018,0.423421,0,0,0,1,0,
0.372643,3.70307,0.778935,0,0,1,0,0,
0.339096,3.74479,0.244997,1,0,0,0,0,
0.192662,3.72021,0.743126,0,1,0,0,1,
0.451452,3.65655,0.835632,0,0,0,0,0,
0.391282,3.75858,0.516456,0,1,0,0,0,
0.998513,0.128108,0.15476,1,0,1,0,0,
0.648293,1.13602,0.952695,0,0,0,0,1,
0.853204,1.06514,0.0376623,0,0,0,0,0,
0.686296,1.27971,0.186809,1,0,0,0,0,
0.677519,1.20538,0.549274,0,1,1,0,1,
0.581467,1.12248,0.437922,1,0,0,0,0,
0.840323,1.18014,0.181019,1,0,1,1,0,
0.608178,1.27783,0.178204,0,0,1,0,0,
0.856933,1.09845,0.874715,0,0,0,1,0,
0.648209,1.31613,0.260389,0,0,0,1,0,
0.700417,1.20566,0.285915,0,0,0,0,0,
0.904847,1.23586,0.124732,1,0,0,0,0,
0.597656,1.11466,0.838151,1,0,0,0,0,
0.841601,1.16552,0.838917,1,0,0,0,0,
0.698577,1.17119,0.4243,0,0,0,0,1,
0.722604,1.16468,0.386264,0,0,1,1,1,
0.828264,1.05974,0.703976,1,1,0,0,0,
0.767641,1.23999,0.0359867,0,0,0,0,1,
0.943641,1.2068,0.485145,0,0,0,0,1,
0.863036,1.22511,0.193248,1,1,1,0,0,
0.863698,1.16682,0.470493,0,0,0,0,0,
0.805998,1.13943,0.415631,0,1,0,0,0,
0.670404,1.05631,0.531633,0,0,1,0,0,
0.712295,1.27821,0.056385,0,0,0,0,0,
0.793255,1.36702,0.926628,1,0,0,0,1,
0.778994,1.29818,0.984867,0,0,0,1,0,
0.638152,1.22754,0.833149,1,0,1,0,1,
0.85152,1.1569,0.0140557,0,1,0,0,0,
0.523524,2.64039,0.849801,0,1,1,0,0,
0.507642,2.56479,0.563512,0,0,0,0,1,
0.503014,3.91816,0.671857,0,0,0,0,1,
1.05823,0.0197255,0.528532,0,1,0,0,0,
1.01339,0.0903199,0.392651,0,1,0,0,1,
1.21575,0.127029,0.966604,0,0,0,0,0,
1.1503,0.295612,0.831337,0,0,1,0,0,
1.21275,0.0977154,0.697363,0,0,0,0,0,
1.08505,0.13844,0.267115,1,0,0,0,0,
1.18566,0.317982,0.871422,0,0,0,0,0,
1.10495,0.0287454,0.58067,0,0,0,0,0,
1.00575,0.0517078,0.234282,0,1,0,0,0,
1.13564,0.0712684,0.519436,1,1,0,0,0,
1.10921,0.313027,0.620267,0,0,0,1,0,
1.01408,0.113882,0.989786,0,0,0,0,0,
1.33143,0.0882286,0.636752,0,0,0,0,0,
1.12284,0.00303563,0.78096,0,0,0,0,0,
1.25935,0.0748948,0.831588,1,0,0,0,0,
1.17414,0.325659,0.195887,1,0,0,1,0,
1.262,0.135342,0.837087,0,0,0,0,0,
1.06409,0.0147442,0.118986,0,0,0,0,0,
1.13164,0.334806,0.520871,0,0,0,0,1,
1.26606,0.281415,0.0432179,0,0,0,1,0,
1.43209,1.25472,0.371907,0,0,1,0,1,
1.3075,1.35819,0.426593,0,0,1,1,0,
1.35726,1.46899,0.574506,0,0,0,0,0,
1.30261,1.4177,0.488061,1,0,0,1,0,
1.36696,1.49513,0.449823,0,0,0,0,1,
1.48344,1.30382,0.784349,0,1,0,0,0,
1.46612,1.24597,0.737369,1,1,0,0,0,
1.45228,1.34796,0.820065,0,0,0,0,0,
1.42265,1.53097,0.748058,0,0,0,0,0,
1.4743,1.55076,0.496869,0,0,1,0,0,
1.36181,1.54316,0.505565,1,0,0,1,0,
1.16177,3.32072,0.0349764,1,0,0,0,0,
1.04144,3.36962,0.0820232,0,0,0,0,0,
1.06864,3.45932,0.242322,1,0,0,0,0,
1.21232,3.39177,0.977256,0,1,0,0,1,
1.11663,3.37748,0.88315,0,0,0,0,0,
1.41272,3.46635,0.488582,0,1,0,0,0,
1.26124,3.24469,0.875395,1,1,0,0,0,
1.25808,3.37434,0.184672,1,0,0,0,0,
1.35486,3.42671,0.571709,0,1,0,0,0,
1.26938,3.27071,0.362239,0,0,1,0,0,
1.11637,3.42487,0.0340405,0,0,0,0,0,
1.27226,3.37689,0.8845,0,0,1,0,0,
1.13293,3.43617,0.0137835,0,0,0,0,1,
1.24502,3.38369,0.0986547,1,0,0,0,0,
1.38884,3.48019,0.835897,0,0,1,0,0,
1.38146,3.42659,0.402913,0,0,0,0,1,
1.21414,3.34673,0.69668,0,0,0,0,1,
1.25142,3.54687,0.438486,1,0,0,0,0,
1.25274,3.58566,0.904697,0,0,0,1,1,
1.09098,3.52682,0.481506,0,0,0,0,1,
1.37667,3.55493,0.76797,0,0,0,1,1,
1.31762,3.50764,0.242642,1,0,1,0,0,
1.26747,3.51282,0.383158,0,1,0,0,0,
1.36445,3.55189,0.0174387,0,0,0,0,0,
1.16303,3.5455,0.872712,0,0,0,0,0,
1.28635,3.56883,0.342969,0,0,0,0,0,
1.73604,0.993513,0.281107,1,0,0,1,0,
1.70132,0.929822,0.244103,0,0,0,1,0,
1.76738,0.998749,0.355332,0,0,1,0,0,
1.66462,0.950179,0.149997,0,0,0,0,0,
1.56116,0.969667,0.76839,0,0,0,0,0,
1.63975,0.9218,0.0120907,0,0,0,0,1,
1.59968,0.923761,0.880879,0,1,0,1,0,
1.7,0.903265,0.352727,0,0,0,0,1,
1.78995,0.985145,0.7084,0,0,0,0,0,
1.77463,0.951016,0.288041,0,0,0,0,0,
1.58676,1.44138,0.288346,0,1,0,1,0,
1.73703,1.00687,0.844228,0,0,0,0,0,
1.6057,1.01219,0.268722,1,1,0,0,0,
1.69393,1.19107,0.33517,0,0,0,0,0,
1.69372,1.0818,0.113953,0,0,1,0,0,
1.54652,1.39133,0.22427,1,1,0,0,0,
1.58618,1.1824,0.721777,0,0,0,0,0,
1.65007,1.48268,0.669406,0,0,0,0,0,
1.62132,1.01627,0.32303,0,0,0,1,0,
1.68715,1.07167,0.501538,1,1,0,1,0,
1.60327,1.04366,0.297271,0,0,0,0,0,
1.64875,1.33092,0.527061,0,0,1,0,0,
1.70271,1.08923,0.469963,0,0,0,1,0,
1.56587,1.43951,0.232053,0,0,0,1,0,
1.58228,1.40806,0.0605031,0,0,0,0,0,
1.58185,1.48623,0.575935,0,1,0,0,0,
1.80246,1.06186,0.974034,0,0,0,1,0,
1.65914,1.36545,0.281864,0,1,0,0,1,
1.50611,1.01996,0.956057,0,0,0,0,0,
1.68,1.4562,0.286019,0,0,1,0,0,
1.66598,1.22699,0.645077,1,0,1,0,0,
1.65108,1.22996,0.419722,0,0,0,1,0,
1.68744,1.07657,0.162305,0,0,0,1,0,
1.60118,1.37552,0.810987,0,0,1,0,0,
1.55057,1.46973,0.34523,0,0,1,1,0,
1.58432,1.47615,0.770752,0,0,0,0,0,
1.89139,2.35227,0.239535,0,0,0,0,0,
1.72732,2.48864,0.517022,1,0,0,0,0,
1.98497,2.49694,0.646168,0,0,0,0,0,
1.87278,2.48252,0.922404,1,0,1,0,0,
1.91077,2.37953,0.935408,0,1,0,1,0,
1.97291,2.39853,0.971586,1,0,0,0,1,
1.92036,2.49119,0.281205,1,1,0,0,1,
1.85571,2.5047,0.102218,0,1,0,0,0,
1.78005,2.51037,0.347763,0,0,0,1,0,
1.86987,2.63586,0.830349,0,0,0,0,0,
1.73774,2.53687,0.0304879,0,0,0,0,1,
1.90915,2.59384,0.599037,1,0,0,1,0,
1.82775,2.5452,0.495385,0,0,0,1,0,
1.75274,2.53107,0.989092,0,0,1,0,0,
1.77777,2.61731,0.66068,0,0,0,0,0,
1.76823,2.52151,0.812109,0,0,1,0,0,
1.81871,2.54588,0.6571,0,0,1,0,0,
1.77254,2.51838,0.363943,0,1,0,0,1,
1.83501,2.58493,0.492601,1,0,1,0,0,
1.94947,2.65418,0.361553,0,0,0,1,0,
2.30844,0.498466,0.838021,0,0,0,0,0,
2.15826,0.435489,0.495228,0,0,0,0,0,
2.2522,0.458031,0.687884,0,0,0,0,0,
2.23707,0.478164,0.205163,1,0,1,1,0,
2.31803,0.468675,0.958177,0,0,0,0,0,
2.36573,0.432846,0.560141,0,0,0,0,0,
2.4022,0.935356,0.781785,0,0,0,1,0,
2.38129,0.62032,0.757219,0,0,1,1,0,
2.3251,0.948435,0.416934,0,1,0,1,0,
2.15558,0.673876,0.200961,0,0,0,0,0,
2.44805,0.530796,0.760381,0,0,0,0,0,
2.27935,0.597994,0.0688884,1,0,0,1,0,
2.22473,0.595605,0.630254,0,0,0,0,0,
2.1841,0.585005,0.759833,0,1,1,1,0,
2.1539,0.756752,0.400891,0,0,0,0,0,
2.38317,0.980937,0.678454,0,0,1,0,0,
2.21926,0.696212,0.716814,1,0,0,0,1,
2.33975,0.922661,0.982575,0,0,0,0,1,
2.18738,0.594282,0.295598,0,1,0,0,0,
2.3919,0.638855,0.772297,0,0,0,0,0,
2.08926,0.519025,0.984396,0,0,0,1,0,
2.18487,0.724265,0.417548,1,0,0,0,0,
2.39581,0.550167,0.13442,0,0,0,1,0,
2.36639,0.959654,0.880296,0,0,0,1,1,
2.12712,0.733754,0.13173,1,0,0,0,0,
2.28606,1.11077,0.254337,0,0,0,0,1,
2.40327,1.10877,0.0847875,1,0,0,0,0,
2.44167,1.01129,0.710052,0,0,1,1,0,
2.4833,1.1475,0.740068,0,0,0,0,0,
2.2838,1.02086,0.237329,0,0,0,0,1,
2.44007,1.24156,0.244407,0,1,1,0,0,
2.33898,1.0646,0.608099,0,1,0,0,1,
2.39752,1.20027,0.249175,1,0,1,0,0,
2.41346,1.09875,0.887644,1,0,0,0,0,
2.46152,1.04632,0.815332,1,0,0,0,0,
2.44975,1.12634,0.78362,0,0,0,0,0,
2.39057,1.04771,0.0726772,0,1,0,0,0,
2.10207,2.4047,0.763059,0,1,0,0,1,
2.04602,2.42054,0.375024,0,0,0,0,0,
2.0333,2.43093,0.171501,0,1,0,0,1,
2.11092,2.46336,0.875361,1,0,0,0,0,
2.09092,2.52372,0.340014,0,1,0,0,0,
2.07339,2.63068,0.977735,1,0,1,0,0,
2.0345,2.53305,0.289118,0,0,1,1,0,
2.51585,0.909629,0.831864,0,1,0,1,0,
2.52045,0.925416,0.190774,0,0,0,0,0,
2.53018,0.932707,0.654679,0,0,0,0,0,
2.54411,1.17199,0.677681,0,1,1,0,0,
2.61788,1.12608,0.64901,0,0,0,0,1,
2.51429,1.04587,0.401957,0,0,0,0,0,
2.93302,3.82377,0.385389,0,0,0,0,0,
2.9627,3.64625,0.436059,0,1,0,0,0,
2.98872,3.76543,0.241653,1,1,0,0,1,
2.94833,3.56104,0.913152,0,0,1,1,0,
2.93862,3.64303,0.753076,0,1,1,0,1,
2.98015,3.58459,0.0797067,0,1,1,0,0,
2.97136,3.70251,0.585805,0,0,0,0,0,
3.44882,0.0411743,0.49065,1,0,0,0,1,
3.35714,0.0248884,0.00957402,0,1,0,1,0,
3.44356,0.540867,0.29989,0,0,0,0,0,
3.41153,0.631834,0.351941,0,0,0,0,0,
3.38378,0.810234,0.0440717,0,0,0,1,1,
3.42047,0.62384,0.300248,0,1,0,0,1,
3.36479,0.817816,0.80283,0,0,0,1,1,
3.33315,0.69268,0.589195,0,0,0,0,0,
3.39063,0.570057,0.140023,0,1,1,0,1,
3.43221,0.667342,0.0181479,0,0,0,0,0,
3.43428,0.667675,0.67799,0,0,0,0,1,
3.37593,0.785684,0.299573,1,0,1,0,0,
3.46348,3.22702,0.459743,0,0,0,0,0,
3.48093,3.2508,0.859529,0,0,0,0,0,
3.45877,3.14562,0.152782,1,0,1,0,0,
3.43613,3.31812,0.889638,0,0,0,0,1,
3.43662,3.22188,0.982026,0,0,0,1,0,
3.23539,3.82703,0.599458,0,0,1,0,0,
3.08888,3.70834,0.257275,0,0,0,0,0,
3.32943,3.769,0.261251,0,0,0,0,0,
3.39942,3.74586,0.58478,0,1,0,0,0,
3.46148,3.70537,0.965343,0,0,0,0,0,
3.49557,3.73073,0.509148,0,0,0,0,0,
3.2568,3.63797,0.31568,0,0,0,0,1,
3.19092,3.73367,0.26369,1,0,0,0,0,
3.23513,3.58123,0.800114,0,0,0,0,0,
3.23156,3.71493,0.0932754,0,0,1,0,0,
3.4522,3.85344,0.420164,0,0,0,1,1,
3.00032,3.69677,0.50647,0,0,0,1,1,
3.43257,3.84404,0.982591,0,0,0,0,1,
3.24037,3.70819,0.917601,1,1,0,0,0,
3.00616,3.73211,0.166906,0,0,0,0,0,
3.05777,3.70934,0.803433,0,0,0,0,0,
3.06289,3.66677,0.105285,0,0,0,0,0,
3.48928,3.87924,0.533148,0,0,0,1,0,
3.3797,3.69057,0.239954,0,0,0,0,0,
3.02329,3.8622,0.765813,0,0,0,0,0,
3.33881,3.87771,0.360711,0,0,0,0,0,
3.46087,3.72197,0.798896,1,0,0,0,0,
3.14183,3.7299,0.23351,0,0,1,0,1,
3.11145,3.64905,0.913833,0,1,0,0,0,
3.10703,3.68488,0.537674,0,0,0,1,0,
3.18804,3.70876,0.317527,0,0,0,0,0,
3.27725,3.6977,0.321418,0,1,0,0,1,
3.06836,3.69476,0.792141,0,0,0,0,0,
3.36431,3.67884,0.22302,0,0,0,0,0,
3.41238,3.74985,0.11398,1,0,0,0,0,
3.06981,3.84278,0.339915,0,0,0,0,0,
3.28424,3.99176,0.144336,0,0,0,0,0,
3.42482,3.79964,0.0675877,0,0,0,0,0,
3.30049,3.84545,0.767586,0,0,0,0,0,
3.0303,3.74025,0.725975,0,0,0,0,0,
3.19841,3.86477,0.347073,0,0,0,0,0,
3.43308,3.6968,0.994589,0,0,1,0,0,
3.2977,3.84559,0.558083,0,0,0,1,0,
3.10039,3.80315,0.752918,0,0,0,0,1,
3.57829,0.673206,0.117846,0,1,1,0,1,
3.62465,0.737677,0.0408667,0,0,0,0,0,
3.60145,0.646082,0.195493,0,1,0,0,1,
3.59537,0.609332,0.508072,0,0,0,0,0,
3.65061,0.66121,0.535846,0,0,0,0,1,
3.54749,0.810504,0.657643,0,0,0,0,1,
3.60309,0.829617,0.545439,0,0,0,1,0,
3.65921,0.662837,0.55972,0,0,0,0,0,
3.59635,0.570435,0.230154,0,1,0,0,0,
3.66113,0.616584,0.907019,1,1,1,0,1,
3.59048,0.599701,0.905259,1,0,0,0,0,
3.53172,0.878513,0.608222,1,0,0,0,0,
3.58488,0.819418,0.901318,1,0,0,0,0,
3.58303,0.599385,0.547292,0,0,0,0,1,
3.63571,0.704141,0.655439,0,0,0,0,0,
3.96583,2.89849,0.191483,0,0,0,0,0,
3.9594,2.93808,0.142142,0,0,0,1,0,
3.94743,2.91656,0.210796,1,0,0,0,0,
3.96678,2.78805,0.75541,1,0,0,0,0,
3.91784,2.84078,0.215627,1,0,0,0,0,
3.73074,3.36905,0.432199,0,0,1,1,1,
3.60678,3.48846,0.909217,0,0,1,0,0,
3.69356,3.18765,0.478628,1,0,0,0,1,
3.61603,3.2198,0.0206124,0,1,0,0,0,
3.70712,3.359,0.0302236,0,0,0,0,1,
3.54095,3.22475,0.0540614,0,0,0,0,0,
3.7588,3.2569,0.294135,0,0,0,0,0,
3.61943,3.10996,0.230944,0,0,0,1,0,
3.60722,3.30438,0.160826,0,0,0,0,0,
3.65491,3.12277,0.67981,0,0,0,1,0,
3.60976,3.12109,0.79054,0,0,0,0,0,
3.56381,3.2429,0.40155,0,0,1,0,0,
3.69175,3.17574,0.982988,1,1,0,0,0,
3.51681,3.22395,0.202402,0,0,0,0,0,
3.57173,3.26074,0.781143,0,1,0,0,0,
3.56681,3.49978,0.999583,0,1,0,1,0,
3.55725,3.95499,0.158953,1,0,0,0,0,
3.52612,3.87931,0.952853,0,0,0,1,0,
3.58092,3.85553,0.0422325,0,0,0,0,1,
3.53149,3.95271,0.625816,0,1,0,0,0,
